time,power
2021-01-27 09:45:00,24.45506
2021-01-27 10:00:00,24.168009
2021-01-27 10:15:00,24.906345
2021-01-27 10:30:00,24.156902
2021-01-27 10:45:00,24.368475
2021-01-27 11:00:00,24.431158
2021-01-27 11:15:00,23.899807
2021-01-27 11:30:00,24.194082
2021-01-27 11:45:00,24.050186
2021-01-27 12:00:00,34.212715
2021-01-27 12:15:00,27.273226
2021-01-27 12:30:00,25.331974
2021-01-27 12:45:00,26.087744
2021-01-27 13:00:00,27.075504
2021-01-27 13:15:00,24.209435
2021-01-27 13:30:00,26.2065
2021-01-27 13:45:00,25.821205
2021-01-27 14:00:00,24.644152
2021-01-27 14:15:00,25.641348
2021-01-27 14:30:00,25.721191
2021-01-27 14:45:00,24.88633
2021-01-27 15:00:00,25.270374
2021-01-27 15:15:00,25.019993
2021-01-27 15:30:00,25.218594
2021-01-27 15:45:00,24.553724
2021-01-27 16:00:00,24.17212
2021-01-27 16:15:00,24.629559
2021-01-27 16:30:00,24.335503
2021-01-27 16:45:00,24.44076
2021-01-27 17:00:00,24.501503
2021-01-27 17:15:00,24.00697
2021-01-27 17:30:00,24.497555
2021-01-27 17:45:00,24.223215
2021-01-27 18:00:00,36.19844
2021-01-27 18:15:00,27.00993
2021-01-27 18:30:00,25.319986
2021-01-27 18:45:00,26.295074
2021-01-27 19:00:00,27.02077
2021-01-27 19:15:00,23.744232
2021-01-27 19:30:00,25.376812
2021-01-27 19:45:00,25.495358
2021-01-27 20:00:00,24.015665
2021-01-27 20:15:00,25.09354
2021-01-27 20:30:00,25.407372
2021-01-27 20:45:00,24.630772
2021-01-27 21:00:00,25.086447
2021-01-27 21:15:00,24.846878
2021-01-27 21:30:00,24.963615
2021-01-27 21:45:00,24.270288
2021-01-27 22:00:00,24.364431
2021-01-27 22:15:00,24.497593
2021-01-27 22:30:00,23.951845
2021-01-27 22:45:00,24.422394
2021-01-27 23:00:00,24.33465
2021-01-27 23:15:00,23.868647
2021-01-27 23:30:00,24.522947
2021-01-27 23:45:00,24.04422
2021-01-28 00:00:00,34.925392
2021-01-28 00:15:00,26.892601
2021-01-28 00:30:00,24.428839
2021-01-28 00:45:00,25.277607
2021-01-28 01:00:00,26.414513
2021-01-28 01:15:00,23.593927
2021-01-28 01:30:00,24.880604
2021-01-28 01:45:00,25.022612
2021-01-28 02:00:00,23.07613
2021-01-28 02:15:00,24.50429
2021-01-28 02:30:00,24.753447
2021-01-28 02:45:00,23.59939
2021-01-28 03:00:00,24.18598
2021-01-28 03:15:00,24.191566
2021-01-28 03:30:00,24.440897
2021-01-28 03:45:00,23.585386
2021-01-28 04:00:00,23.299446
2021-01-28 04:15:00,23.117664
2021-01-28 04:30:00,23.289656
2021-01-28 04:45:00,23.563501
2021-01-28 05:00:00,23.5321
2021-01-28 05:15:00,23.043173
2021-01-28 05:30:00,23.895401
2021-01-28 05:45:00,23.2121
2021-01-28 06:00:00,32.771217
2021-01-28 06:15:00,26.501686
2021-01-28 06:30:00,24.644499
2021-01-28 06:45:00,25.386864
2021-01-28 07:00:00,26.749487
2021-01-28 07:15:00,23.916014
2021-01-28 07:30:00,25.432795
2021-01-28 07:45:00,25.318153
2021-01-28 08:00:00,23.323605
2021-01-28 08:15:00,24.902359
2021-01-28 08:30:00,24.948393
2021-01-28 08:45:00,23.98745
2021-01-28 09:00:00,24.522047
2021-01-28 09:15:00,24.302757
2021-01-28 09:30:00,24.508436
2021-01-28 09:45:00,24.24893
2021-01-28 10:00:00,23.265404
2021-01-28 10:15:00,23.406918
2021-01-28 10:30:00,23.563383
2021-01-28 10:45:00,23.613764
2021-01-28 11:00:00,23.787416
2021-01-28 11:15:00,23.136509
2021-01-28 11:30:00,23.267038
2021-01-28 11:45:00,23.233711
2021-01-28 12:00:00,36.223885
2021-01-28 12:15:00,27.416655
2021-01-28 12:30:00,25.39093
2021-01-28 12:45:00,26.413424
2021-01-28 13:00:00,27.295595
2021-01-28 13:15:00,24.431044
2021-01-28 13:30:00,26.265554
2021-01-28 13:45:00,25.857243
2021-01-28 14:00:00,24.400326
2021-01-28 14:15:00,24.844551
2021-01-28 14:30:00,25.734556
2021-01-28 14:45:00,24.443335
2021-01-28 15:00:00,24.965082
2021-01-28 15:15:00,25.044216
2021-01-28 15:30:00,25.132626
2021-01-28 15:45:00,24.39988
2021-01-28 16:00:00,24.230122
2021-01-28 16:15:00,23.979012
2021-01-28 16:30:00,24.377647
2021-01-28 16:45:00,24.434784
2021-01-28 17:00:00,24.044363
2021-01-28 17:15:00,23.732883
2021-01-28 17:30:00,24.575476
2021-01-28 17:45:00,23.991066
2021-01-28 18:00:00,36.031296
2021-01-28 18:15:00,27.642206
2021-01-28 18:30:00,25.109657
2021-01-28 18:45:00,26.478785
2021-01-28 19:00:00,27.313877
2021-01-28 19:15:00,24.420816
2021-01-28 19:30:00,25.63723
2021-01-28 19:45:00,25.56017
2021-01-28 20:00:00,24.479084
2021-01-28 20:15:00,25.158684
2021-01-28 20:30:00,25.468243
2021-01-28 20:45:00,24.444344
2021-01-28 21:00:00,25.229733
2021-01-28 21:15:00,24.93752
2021-01-28 21:30:00,25.080639
2021-01-28 21:45:00,24.79275
2021-01-28 22:00:00,24.038147
2021-01-28 22:15:00,24.659801
2021-01-28 22:30:00,24.068954
2021-01-28 22:45:00,24.211962
2021-01-28 23:00:00,24.35273
2021-01-28 23:15:00,23.798037
2021-01-28 23:30:00,24.596375
2021-01-28 23:45:00,23.983368
2021-01-29 00:00:00,34.575363
2021-01-29 00:15:00,26.555508
2021-01-29 00:30:00,24.353443
2021-01-29 00:45:00,25.333101
2021-01-29 01:00:00,26.273275
2021-01-29 01:15:00,23.40552
2021-01-29 01:30:00,24.875797
2021-01-29 01:45:00,24.849709
2021-01-29 02:00:00,23.359957
2021-01-29 02:15:00,24.382362
2021-01-29 02:30:00,24.701384
2021-01-29 02:45:00,23.549791
2021-01-29 03:00:00,24.340803
2021-01-29 03:15:00,24.133514
2021-01-29 03:30:00,23.997889
2021-01-29 03:45:00,23.441776
2021-01-29 04:00:00,23.079315
2021-01-29 04:15:00,23.48328
2021-01-29 04:30:00,22.874697
2021-01-29 04:45:00,23.43433
2021-01-29 05:00:00,23.220467
2021-01-29 05:15:00,22.764545
2021-01-29 05:30:00,23.619331
2021-01-29 05:45:00,22.979425
2021-01-29 06:00:00,38.16959
2021-01-29 06:15:00,27.987312
2021-01-29 06:30:00,25.119083
2021-01-29 06:45:00,26.82608
2021-01-29 07:00:00,27.678667
2021-01-29 07:15:00,24.788378
2021-01-29 07:30:00,26.013008
2021-01-29 07:45:00,26.241808
2021-01-29 08:00:00,24.568447
2021-01-29 08:15:00,25.497131
2021-01-29 08:30:00,26.019497
2021-01-29 08:45:00,25.0942
2021-01-29 09:00:00,25.472883
2021-01-29 09:15:00,25.237225
2021-01-29 09:30:00,25.350388
2021-01-29 09:45:00,25.285604
2021-01-29 10:00:00,24.494814
2021-01-29 10:15:00,24.483885
2021-01-29 10:30:00,24.642113
2021-01-29 10:45:00,24.659763
2021-01-29 11:00:00,24.635262
2021-01-29 11:15:00,24.229837
2021-01-29 11:30:00,24.922213
2021-01-29 11:45:00,24.356197
2021-01-29 12:00:00,36.385113
2021-01-29 12:15:00,26.69694
2021-01-29 12:30:00,24.57618
2021-01-29 12:45:00,25.893784
2021-01-29 13:00:00,26.63466
2021-01-29 13:15:00,23.761469
2021-01-29 13:30:00,25.113611
2021-01-29 13:45:00,24.95177
2021-01-29 14:00:00,23.113285
2021-01-29 14:15:00,24.489079
2021-01-29 14:30:00,24.809925
2021-01-29 14:45:00,23.726082
2021-01-29 15:00:00,24.648872
2021-01-29 15:15:00,24.214237
2021-01-29 15:30:00,24.085077
2021-01-29 15:45:00,23.523848
2021-01-29 16:00:00,23.33182
2021-01-29 16:15:00,23.58524
2021-01-29 16:30:00,23.475048
2021-01-29 16:45:00,23.70982
2021-01-29 17:00:00,22.991207
2021-01-29 17:15:00,23.143335
2021-01-29 17:30:00,24.017561
2021-01-29 17:45:00,23.201406
2021-01-29 18:00:00,34.611607
2021-01-29 18:15:00,26.699528
2021-01-29 18:30:00,24.874622
2021-01-29 18:45:00,25.493753
2021-01-29 19:00:00,26.557205
2021-01-29 19:15:00,23.48715
2021-01-29 19:30:00,25.075417
2021-01-29 19:45:00,25.287603
2021-01-29 20:00:00,23.595135
2021-01-29 20:15:00,24.98487
2021-01-29 20:30:00,25.165722
2021-01-29 20:45:00,24.319115
2021-01-29 21:00:00,24.668633
2021-01-29 21:15:00,24.616201
2021-01-29 21:30:00,24.710337
2021-01-29 21:45:00,23.910463
2021-01-29 22:00:00,23.983974
2021-01-29 22:15:00,24.105568
2021-01-29 22:30:00,23.749905
2021-01-29 22:45:00,24.029972
2021-01-29 23:00:00,23.960606
2021-01-29 23:15:00,23.486595
2021-01-29 23:30:00,24.295567
2021-01-29 23:45:00,23.659758
2021-01-30 00:00:00,35.545525
2021-01-30 00:15:00,27.65785
2021-01-30 00:30:00,25.25638
2021-01-30 00:45:00,26.680204
2021-01-30 01:00:00,27.462578
2021-01-30 01:15:00,24.61114
2021-01-30 01:30:00,25.937065
2021-01-30 01:45:00,26.18809
2021-01-30 02:00:00,24.297688
2021-01-30 02:15:00,25.690365
2021-01-30 02:30:00,26.061785
2021-01-30 02:45:00,25.212078
2021-01-30 03:00:00,25.480598
2021-01-30 03:15:00,25.318447
2021-01-30 03:30:00,25.35569
2021-01-30 03:45:00,25.518936
2021-01-30 04:00:00,24.956858
2021-01-30 04:15:00,24.679115
2021-01-30 04:30:00,24.57794
2021-01-30 04:45:00,24.958311
2021-01-30 05:00:00,24.788475
2021-01-30 05:15:00,24.343393
2021-01-30 05:30:00,25.124907
2021-01-30 05:45:00,24.499376
2021-01-30 06:00:00,35.733543
2021-01-30 06:15:00,26.630606
2021-01-30 06:30:00,24.41678
2021-01-30 06:45:00,25.72977
2021-01-30 07:00:00,26.511583
2021-01-30 07:15:00,23.538723
2021-01-30 07:30:00,24.197895
2021-01-30 07:45:00,24.836773
2021-01-30 08:00:00,22.98184
2021-01-30 08:15:00,24.430597
2021-01-30 08:30:00,24.689573
2021-01-30 08:45:00,23.621819
2021-01-30 09:00:00,23.888393
2021-01-30 09:15:00,24.079721
2021-01-30 09:30:00,24.137564
2021-01-30 09:45:00,23.224957
2021-01-30 10:00:00,23.567919
2021-01-30 10:15:00,23.672451
2021-01-30 10:30:00,23.111177
2021-01-30 10:45:00,23.569212
2021-01-30 11:00:00,23.51226
2021-01-30 11:15:00,23.08572
2021-01-30 11:30:00,23.793491
2021-01-30 11:45:00,23.212704
2021-01-30 12:00:00,35.636288
2021-01-30 12:15:00,27.186523
2021-01-30 12:30:00,25.033888
2021-01-30 12:45:00,26.257412
2021-01-30 13:00:00,26.847036
2021-01-30 13:15:00,24.031637
2021-01-30 13:30:00,24.95516
2021-01-30 13:45:00,25.367577
2021-01-30 14:00:00,23.904049
2021-01-30 14:15:00,25.06919
2021-01-30 14:30:00,25.212772
2021-01-30 14:45:00,24.553488
2021-01-30 15:00:00,24.605747
2021-01-30 15:15:00,24.68393
2021-01-30 15:30:00,24.784943
2021-01-30 15:45:00,23.864227
2021-01-30 16:00:00,23.80569
2021-01-30 16:15:00,24.517704
2021-01-30 16:30:00,24.023487
2021-01-30 16:45:00,24.046211
2021-01-30 17:00:00,23.842335
2021-01-30 17:15:00,23.566277
2021-01-30 17:30:00,24.358587
2021-01-30 17:45:00,23.686396
2021-01-30 18:00:00,37.860237
2021-01-30 18:15:00,27.61338
2021-01-30 18:30:00,25.077564
2021-01-30 18:45:00,26.372183
2021-01-30 19:00:00,26.847569
2021-01-30 19:15:00,23.637161
2021-01-30 19:30:00,24.417133
2021-01-30 19:45:00,25.305437
2021-01-30 20:00:00,24.024242
2021-01-30 20:15:00,24.715607
2021-01-30 20:30:00,25.105076
2021-01-30 20:45:00,24.395931
2021-01-30 21:00:00,24.25526
2021-01-30 21:15:00,24.551079
2021-01-30 21:30:00,24.657871
2021-01-30 21:45:00,23.522205
2021-01-30 22:00:00,23.920462
2021-01-30 22:15:00,23.704182
2021-01-30 22:30:00,23.550585
2021-01-30 22:45:00,23.882034
2021-01-30 23:00:00,23.814959
2021-01-30 23:15:00,23.352024
2021-01-30 23:30:00,24.084324
2021-01-30 23:45:00,23.54603
2021-01-31 00:00:00,34.289757
2021-01-31 00:15:00,27.099646
2021-01-31 00:30:00,25.312286
2021-01-31 00:45:00,25.730629
2021-01-31 01:00:00,27.167871
2021-01-31 01:15:00,24.350986
2021-01-31 01:30:00,26.040043
2021-01-31 01:45:00,25.824535
2021-01-31 02:00:00,23.830595
2021-01-31 02:15:00,25.423157
2021-01-31 02:30:00,25.59382
2021-01-31 02:45:00,24.742296
2021-01-31 03:00:00,25.010586
2021-01-31 03:15:00,24.927547
2021-01-31 03:30:00,25.058247
2021-01-31 03:45:00,24.403452
2021-01-31 04:00:00,24.042784
2021-01-31 04:15:00,24.63463
2021-01-31 04:30:00,24.416231
2021-01-31 04:45:00,24.446102
2021-01-31 05:00:00,24.236784
2021-01-31 05:15:00,23.907234
2021-01-31 05:30:00,24.836441
2021-01-31 05:45:00,23.919893
2021-01-31 06:00:00,35.91082
2021-01-31 06:15:00,27.176868
2021-01-31 06:30:00,25.065165
2021-01-31 06:45:00,26.20098
2021-01-31 07:00:00,26.95862
2021-01-31 07:15:00,23.755468
2021-01-31 07:30:00,25.854393
2021-01-31 07:45:00,25.412344
2021-01-31 08:00:00,23.564146
2021-01-31 08:15:00,24.82097
2021-01-31 08:30:00,25.126152
2021-01-31 08:45:00,24.411686
2021-01-31 09:00:00,24.524693
2021-01-31 09:15:00,24.458807
2021-01-31 09:30:00,24.599321
2021-01-31 09:45:00,23.855154
2021-01-31 10:00:00,23.66167
2021-01-31 10:15:00,23.851963
2021-01-31 10:30:00,23.500257
2021-01-31 10:45:00,23.683292
2021-01-31 11:00:00,23.845072
2021-01-31 11:15:00,23.195303
2021-01-31 11:30:00,24.02601
2021-01-31 11:45:00,23.376354
2021-01-31 12:00:00,36.51646
2021-01-31 12:15:00,26.896206
2021-01-31 12:30:00,24.612103
2021-01-31 12:45:00,25.887304
2021-01-31 13:00:00,26.76576
2021-01-31 13:15:00,23.504717
2021-01-31 13:30:00,25.582024
2021-01-31 13:45:00,25.354542
2021-01-31 14:00:00,23.64684
2021-01-31 14:15:00,24.88958
2021-01-31 14:30:00,25.263496
2021-01-31 14:45:00,24.46348
2021-01-31 15:00:00,24.493326
2021-01-31 15:15:00,24.667032
2021-01-31 15:30:00,24.725555
2021-01-31 15:45:00,23.387352
2021-01-31 16:00:00,23.652966
2021-01-31 16:15:00,23.643969
2021-01-31 16:30:00,23.716194
2021-01-31 16:45:00,23.771551
2021-01-31 17:00:00,23.867653
2021-01-31 17:15:00,23.29788
2021-01-31 17:30:00,24.12238
2021-01-31 17:45:00,23.5123
2021-01-31 18:00:00,32.960915
2021-01-31 18:15:00,27.006987
2021-01-31 18:30:00,25.249126
2021-01-31 18:45:00,25.44591
2021-01-31 19:00:00,27.02562
2021-01-31 19:15:00,24.11471
2021-01-31 19:30:00,25.778515
2021-01-31 19:45:00,25.761826
2021-01-31 20:00:00,24.265867
2021-01-31 20:15:00,25.285975
2021-01-31 20:30:00,25.546904
2021-01-31 20:45:00,24.396175
2021-01-31 21:00:00,24.976318
2021-01-31 21:15:00,24.87708
2021-01-31 21:30:00,25.05054
2021-01-31 21:45:00,24.357023
2021-01-31 22:00:00,24.222538
2021-01-31 22:15:00,24.556255
2021-01-31 22:30:00,23.956528
2021-01-31 22:45:00,24.472492
2021-01-31 23:00:00,24.309929
2021-01-31 23:15:00,23.933363
2021-01-31 23:30:00,24.758017
2021-01-31 23:45:00,24.068972
2021-02-01 00:00:00,33.405933
2021-02-01 00:15:00,26.65489
2021-02-01 00:30:00,24.478544
2021-02-01 00:45:00,25.360397
2021-02-01 01:00:00,26.232775
2021-02-01 01:15:00,23.445223
2021-02-01 01:30:00,24.761448
2021-02-01 01:45:00,24.851498
2021-02-01 02:00:00,23.589489
2021-02-01 02:15:00,24.511536
2021-02-01 02:30:00,24.73269
2021-02-01 02:45:00,23.700275
2021-02-01 03:00:00,24.397621
2021-02-01 03:15:00,24.085913
2021-02-01 03:30:00,24.069904
2021-02-01 03:45:00,24.311865
2021-02-01 04:00:00,23.618721
2021-02-01 04:15:00,24.339636
2021-02-01 04:30:00,23.57759
2021-02-01 04:45:00,23.892807
2021-02-01 05:00:00,23.729977
2021-02-01 05:15:00,23.487846
2021-02-01 05:30:00,24.180798
2021-02-01 05:45:00,23.470806
2021-02-01 06:00:00,37.19815
2021-02-01 06:15:00,26.186577
2021-02-01 06:30:00,24.749842
2021-02-01 06:45:00,26.122004
2021-02-01 07:00:00,26.72885
2021-02-01 07:15:00,23.871756
2021-02-01 07:30:00,25.637625
2021-02-01 07:45:00,25.278692
2021-02-01 08:00:00,23.444672
2021-02-01 08:15:00,24.432564
2021-02-01 08:30:00,25.1202
2021-02-01 08:45:00,24.049255
2021-02-01 09:00:00,24.605347
2021-02-01 09:15:00,24.386486
2021-02-01 09:30:00,24.5847
2021-02-01 09:45:00,23.137234
2021-02-01 10:00:00,23.453777
2021-02-01 10:15:00,23.666986
2021-02-01 10:30:00,23.269775
2021-02-01 10:45:00,23.419708
2021-02-01 11:00:00,23.619965
2021-02-01 11:15:00,22.992983
2021-02-01 11:30:00,23.846857
2021-02-01 11:45:00,23.08561
2021-02-01 12:00:00,36.105064
2021-02-01 12:15:00,27.691639
2021-02-01 12:30:00,25.443518
2021-02-01 12:45:00,26.5219
2021-02-01 13:00:00,27.520397
2021-02-01 13:15:00,24.531343
2021-02-01 13:30:00,25.276947
2021-02-01 13:45:00,25.845964
2021-02-01 14:00:00,24.18325
2021-02-01 14:15:00,25.342577
2021-02-01 14:30:00,25.633656
2021-02-01 14:45:00,25.002363
2021-02-01 15:00:00,25.266884
2021-02-01 15:15:00,24.925028
2021-02-01 15:30:00,25.059875
2021-02-01 15:45:00,24.801495
2021-02-01 16:00:00,24.286192
2021-02-01 16:15:00,24.266027
2021-02-01 16:30:00,23.85543
2021-02-01 16:45:00,24.399664
2021-02-01 17:00:00,24.568426
2021-02-01 17:15:00,23.900908
2021-02-01 17:30:00,24.65367
2021-02-01 17:45:00,24.077114
2021-02-01 18:00:00,36.504677
2021-02-01 18:15:00,26.857464
2021-02-01 18:30:00,24.510988
2021-02-01 18:45:00,25.87814
2021-02-01 19:00:00,26.403103
2021-02-01 19:15:00,23.554926
2021-02-01 19:30:00,24.189913
2021-02-01 19:45:00,24.877283
2021-02-01 20:00:00,23.072323
2021-02-01 20:15:00,24.36011
2021-02-01 20:30:00,24.7597
2021-02-01 20:45:00,23.86969
2021-02-01 21:00:00,24.110506
2021-02-01 21:15:00,24.103273
2021-02-01 21:30:00,24.145695
2021-02-01 21:45:00,23.376394
2021-02-01 22:00:00,23.198553
2021-02-01 22:15:00,23.24631
2021-02-01 22:30:00,23.044327
2021-02-01 22:45:00,23.42693
2021-02-01 23:00:00,23.334866
2021-02-01 23:15:00,22.863098
2021-02-01 23:30:00,23.60069
2021-02-01 23:45:00,23.033077
2021-02-02 00:00:00,33.723106
2021-02-02 00:15:00,26.755735
2021-02-02 00:30:00,24.630938
2021-02-02 00:45:00,25.518091
2021-02-02 01:00:00,26.612255
2021-02-02 01:15:00,23.92461
2021-02-02 01:30:00,24.584698
2021-02-02 01:45:00,25.178146
2021-02-02 02:00:00,23.51108
2021-02-02 02:15:00,24.498928
2021-02-02 02:30:00,25.042883
2021-02-02 02:45:00,24.198492
2021-02-02 03:00:00,24.827541
2021-02-02 03:15:00,24.444082
2021-02-02 03:30:00,24.64227
2021-02-02 03:45:00,23.765926
2021-02-02 04:00:00,23.700617
2021-02-02 04:15:00,23.822563
2021-02-02 04:30:00,23.836443
2021-02-02 04:45:00,23.964005
2021-02-02 05:00:00,23.91172
2021-02-02 05:15:00,23.495611
2021-02-02 05:30:00,24.242144
2021-02-02 05:45:00,23.597439
2021-02-02 06:00:00,34.688774
2021-02-02 06:15:00,26.532001
2021-02-02 06:30:00,24.846182
2021-02-02 06:45:00,25.843294
2021-02-02 07:00:00,26.40674
2021-02-02 07:15:00,23.674978
2021-02-02 07:30:00,25.099957
2021-02-02 07:45:00,24.913952
2021-02-02 08:00:00,23.45958
2021-02-02 08:15:00,24.729378
2021-02-02 08:30:00,24.720722
2021-02-02 08:45:00,23.820395
2021-02-02 09:00:00,24.24936
2021-02-02 09:15:00,24.165936
2021-02-02 09:30:00,24.29017
2021-02-02 09:45:00,23.756847
2021-02-02 10:00:00,23.763653
2021-02-02 10:15:00,23.746609
2021-02-02 10:30:00,23.732367
2021-02-02 10:45:00,23.86774
2021-02-02 11:00:00,23.83772
2021-02-02 11:15:00,23.460667
2021-02-02 11:30:00,24.11982
2021-02-02 11:45:00,23.577475
2021-02-02 12:00:00,38.74167
2021-02-02 12:15:00,27.782251
2021-02-02 12:30:00,24.378145
2021-02-02 12:45:00,26.268791
2021-02-02 13:00:00,27.02013
2021-02-02 13:15:00,23.760927
2021-02-02 13:30:00,24.654175
2021-02-02 13:45:00,25.298353
2021-02-02 14:00:00,23.387184
2021-02-02 14:15:00,24.530106
2021-02-02 14:30:00,25.17798
2021-02-02 14:45:00,23.920351
2021-02-02 15:00:00,24.110754
2021-02-02 15:15:00,24.372875
2021-02-02 15:30:00,24.417347
2021-02-02 15:45:00,24.503056
2021-02-02 16:00:00,23.821243
2021-02-02 16:15:00,24.349333
2021-02-02 16:30:00,23.176434
2021-02-02 16:45:00,24.009464
2021-02-02 17:00:00,23.751747
2021-02-02 17:15:00,23.36657
2021-02-02 17:30:00,24.300287
2021-02-02 17:45:00,23.569136
2021-02-02 18:00:00,36.097027
2021-02-02 18:15:00,27.21182
2021-02-02 18:30:00,24.640356
2021-02-02 18:45:00,25.924255
2021-02-02 19:00:00,26.90486
2021-02-02 19:15:00,23.91009
2021-02-02 19:30:00,25.292583
2021-02-02 19:45:00,25.304747
2021-02-02 20:00:00,23.441397
2021-02-02 20:15:00,24.762835
2021-02-02 20:30:00,25.052673
2021-02-02 20:45:00,24.031637
2021-02-02 21:00:00,24.607634
2021-02-02 21:15:00,24.385948
2021-02-02 21:30:00,24.514175
2021-02-02 21:45:00,23.717949
2021-02-02 22:00:00,23.651497
2021-02-02 22:15:00,24.523031
2021-02-02 22:30:00,23.834183
2021-02-02 22:45:00,23.993597
2021-02-02 23:00:00,23.84297
2021-02-02 23:15:00,23.563423
2021-02-02 23:30:00,24.336967
2021-02-02 23:45:00,23.560429
2021-02-03 00:00:00,33.71865
2021-02-03 00:15:00,26.982365
2021-02-03 00:30:00,25.32001
2021-02-03 00:45:00,25.618345
2021-02-03 01:00:00,26.9788
2021-02-03 01:15:00,24.067625
2021-02-03 01:30:00,25.634628
2021-02-03 01:45:00,25.856674
2021-02-03 02:00:00,24.121586
2021-02-03 02:15:00,25.46748
2021-02-03 02:30:00,25.56435
2021-02-03 02:45:00,24.860102
2021-02-03 03:00:00,25.237759
2021-02-03 03:15:00,24.965755
2021-02-03 03:30:00,24.999874
2021-02-03 03:45:00,24.538553
2021-02-03 04:00:00,23.900723
2021-02-03 04:15:00,24.437271
2021-02-03 04:30:00,23.962933
2021-02-03 04:45:00,24.308983
2021-02-03 05:00:00,24.034372
2021-02-03 05:15:00,23.840813
2021-02-03 05:30:00,24.638239
2021-02-03 05:45:00,23.842365
2021-02-03 06:00:00,35.670128
2021-02-03 06:15:00,26.968544
2021-02-03 06:30:00,25.191862
2021-02-03 06:45:00,26.059408
2021-02-03 07:00:00,26.83514
2021-02-03 07:15:00,23.749027
2021-02-03 07:30:00,25.280777
2021-02-03 07:45:00,25.741886
2021-02-03 08:00:00,23.862886
2021-02-03 08:15:00,25.14172
2021-02-03 08:30:00,25.549873
2021-02-03 08:45:00,24.270329
2021-02-03 09:00:00,24.838888
2021-02-03 09:15:00,24.86818
2021-02-03 09:30:00,25.006762
2021-02-03 09:45:00,24.580086
2021-02-03 10:00:00,24.146004
2021-02-03 10:15:00,24.26825
2021-02-03 10:30:00,24.125124
2021-02-03 10:45:00,24.403122
2021-02-03 11:00:00,24.365019
2021-02-03 11:15:00,23.872707
2021-02-03 11:30:00,24.659164
2021-02-03 11:45:00,24.034441
2021-02-03 12:00:00,34.76937
2021-02-03 12:15:00,26.863928
2021-02-03 12:30:00,24.753332
2021-02-03 12:45:00,25.925627
2021-02-03 13:00:00,26.828264
2021-02-03 13:15:00,24.026197
2021-02-03 13:30:00,25.00276
2021-02-03 13:45:00,25.260124
2021-02-03 14:00:00,23.63586
2021-02-03 14:15:00,24.761019
2021-02-03 14:30:00,25.156057
2021-02-03 14:45:00,23.981
2021-02-03 15:00:00,24.318203
2021-02-03 15:15:00,24.513102
2021-02-03 15:30:00,24.580196
2021-02-03 15:45:00,24.259321
2021-02-03 16:00:00,23.301422
2021-02-03 16:15:00,23.580093
2021-02-03 16:30:00,23.572615
2021-02-03 16:45:00,23.584711
2021-02-03 17:00:00,23.485363
2021-02-03 17:15:00,23.143595
2021-02-03 17:30:00,23.97173
2021-02-03 17:45:00,23.211529
2021-02-03 18:00:00,35.355255
2021-02-03 18:15:00,27.174286
2021-02-03 18:30:00,25.178825
2021-02-03 18:45:00,25.99543
2021-02-03 19:00:00,27.021603
2021-02-03 19:15:00,23.95857
2021-02-03 19:30:00,25.22599
2021-02-03 19:45:00,25.610645
2021-02-03 20:00:00,24.050268
2021-02-03 20:15:00,25.291237
2021-02-03 20:30:00,25.500347
2021-02-03 20:45:00,24.609789
2021-02-03 21:00:00,24.945759
2021-02-03 21:15:00,24.838383
2021-02-03 21:30:00,25.04983
2021-02-03 21:45:00,24.15323
2021-02-03 22:00:00,23.805458
2021-02-03 22:15:00,24.210648
2021-02-03 22:30:00,23.87362
2021-02-03 22:45:00,24.064362
2021-02-03 23:00:00,23.999298
2021-02-03 23:15:00,23.629068
2021-02-03 23:30:00,24.456936
2021-02-03 23:45:00,23.692608
2021-02-04 00:00:00,36.5482
2021-02-04 00:15:00,27.645058
2021-02-04 00:30:00,24.993446
2021-02-04 00:45:00,26.277647
2021-02-04 01:00:00,26.985395
